,Company Name,Registration Number,Taxpayer Number,Subtitle,CBR Decission,CBR Structural Unit,Date
77,ООО «СФО «Санрэй»»,ОГРН 1207700359404,ИНН 9704032380,"Банк России 25.09.2023 принял решение о признании выпуска структурных неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением денежными требованиями, предназначенных для квалифицированных инвесторов, общества с ограниченной ответственностью «Специализированное финансовое общество «Санрэй»» (г. Москва), регистрационный номер 6-01-00625-R, дата государственной регистрациивыпуска 16.09.2021, несостоявшимся и аннулировании его государственной регистрации.
Решение в отношении ценных бумаг
Департамент корпоративных отношений",Решение в отношении ценных бумаг,Департамент корпоративных отношений,25.09.2023 17:02
78,АО ДРТ,ОГРН 1027700425444,ИНН 7703097990,"Банк России 25.09.2023 принял решение о государственной регистрации изменений в решение о выпуске привилегированных кумулятивных акций Акционерного общества «Деловые Решения и Технологии» (г. Москва), государственный регистрационный номер выпуска 2-01-02167-H от 02.11.2009.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,25.09.2023 16:32
79,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «Тинькофф Капитал»,,Банк России 25.09.2023 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Тинькофф Спейс II».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,25.09.2023 16:23
80,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «РЕГИОН Девелопмент»,,Банк России 25.09.2023 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Базальт».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,25.09.2023 16:23
81,АО «Корпорация «СПУ-ЦКБ ТМ»,ОГРН 1127746345704,ИНН 7722775458,"Банк России 25.09.2023 принял решение о приостановлении эмиссии обыкновенных акций Акционерного общества «Корпорация «Стратегические пункты управления» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-15045-А-004D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,25.09.2023 16:05
82,ЗАО «Клой»,ОГРН 1027739266147,ИНН 7714213261,"Банк России 22.09.2023 принял решение о приостановлении эмиссии обыкновенных акций Закрытого акционерного общества «Клой» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-02-28893-H-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,25.09.2023 15:44
83,АО «АэроКомпозит»,ОГРН 5087746532583,ИНН 7714759967,"Банк России 22.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «АэроКомпозит» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-69744-H-003D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,25.09.2023 15:34
84,АО НТЦ «ТЭН»,ОГРН 1030204586059,ИНН 0278064134,"Банк России 25.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества Научно-технический центр «Технология, экспертиза и надежность» (Республика Башкортостан), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-02151-P-001D.",Решение в отношении ценных бумаг,Уральское главное управление Центрального банка Российской Федерации,25.09.2023 12:58
85,ПАО «НЗК»,ОГРН 1025403668828,ИНН 5408108313,Банк России 25.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций публичного акционерного общества «Новосибирский завод конденсаторов» (Новосибирская область) с регистрационным номером 1-01-10823-F-001D от 11.06.2020.,Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,25.09.2023 12:24
86,АО «Корпорация развития Ульяновской области»,ОГРН 1087325005481,ИНН 7325081245,"Банк России 22.09.2023 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных акционерного общества «Корпорация развития Ульяновской области» (Ульяновская область), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-04377-E-011D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,25.09.2023 11:08
87,АО «Геотехносервис»,ОГРН,ИНН не присвоены,"Банк России 22.09.2023 принял решение о возобновлении эмиссии и государственной регистрации выпуска акций обыкновенных акционерного общества «Геотехносервис» (Республика Татарстан), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования общества с ограниченной ответственностью «Геотехносервис». Выпуску ценных бумаг присвоен регистрационный номер 1-01-09481-P.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации акционерного общества «Геотехносервис».
Решение в отношении ценных бумаг
Волго-Вятское главное управление Центрального банка Российской Федерации",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,25.09.2023 11:01
88,АО «КАМА»,ОГРН 1211600055424,ИНН 1650404549,"Банк России 22.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных акционерного общества «КАМА» (Республика Татарстан), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-01652-G-001D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,25.09.2023 10:59
89,АО «ННПО имени М.В. Фрунзе»,ОГРН 1115261005738,ИНН 5261077695,"Банк России 22.09.2023 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных акционерного общества «Нижегородское научно-производственное объединение имени М.В. Фрунзе» (Нижегородская область), размещаемых путем конвертации в акции акционерного общества, к которому осуществляется присоединение, акций присоединяемого акционерного общества «Конструкторское бюро завода «Россия». Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-13077-E-007D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,25.09.2023 10:55
90,"АО ""Газэнергобанк""",ОГРН 1024000000210,ИНН 4026006420,"Банк России 25.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Калужского газового и энергетического акционерного банка ""Газэнергобанк"" (акционерное общество) (Калужская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 10203252B010D.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,25.09.2023 10:39
91,«Северный Народный Банк» (АО),ОГРН 1021100000074,ИНН 1101300820,"Банк России 25.09.2023 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций кредитной организации «Северный Народный Банк» (акционерное общество) (Республика Коми), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 10102721B013D.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,25.09.2023 10:37
92,"АО ""Хабаровская краевая типография""",ОГРН 1132722001246,ИНН 2722119200,"Банк России от 25.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных акционерного общества ""Хабаровская краевая типография"" (Хабаровский край), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-33088-F-003D.",Решение в отношении ценных бумаг,Дальневосточное главное управление Центрального банка Российской Федерации,25.09.2023 10:01
93,"АО ""Туймааданефтегаз""",ОГРН 1111435005637,ИНН 1435241444,"Банк России 25.09.2023 принял решение об аннулировании индивидуального кода 006D дополнительного выпуска обыкновенных акций акционерного общества ""Туймааданефтегаз"" (Республика Саха (Якутия) с регистрационным номером 1-01-58671-N-006D от 03.04.2023.",Решение в отношении ценных бумаг,Дальневосточное главное управление Центрального банка Российской Федерации,25.09.2023 09:47
94,АО «ИНВЕСТОР»,ОГРН 1220500015471,ИНН 0573017886,"Банк России 22.09.2023 принял решение о возобновлении эмиссии и государственной регистрации дополнительного выпуска акций обыкновенных Акционерного общества «ИНВЕСТОР» (Республика Дагестан»), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-03966-G-001D.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,22.09.2023 16:51
95,АО «Гранат»,ОГРН не присвоен,ИНН не присвоен,"Банк России 22.09.2023 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Гранат» (г. Москва), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Гранат». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87590-H.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Гранат».
Решение в отношении ценных бумаг
Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,22.09.2023 15:14
96,АО «ГосМКБ «Радуга» им. А.Я. Березняка»,ОГРН 1055024900006,ИНН 5010031470,Банк России 22.09.2023 принял решение об аннулировании индивидуального кода 013D дополнительного выпуска обыкновенных акций акционерного общества «Государственное машиностроительное конструкторское бюро «Радуга» имени А.Я. Березняка» (Московская область) с регистрационным номером 1-01-55069-E-013D от 27.03.2023.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,22.09.2023 14:49
97,АО «Моспроект-4»,ОГРН 1147746159440,ИНН 7710957326,"Банк России 22.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «Московский научно-исследовательский и проектный институт объектов культуры, отдыха, спорта и здравоохранения «Моспроект-4» (г. Москва) с регистрационным номером 1-01-15730-A-001D от 29.12.2022.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,22.09.2023 14:49
98,АО «Клинавтотранс»,ОГРН 1035003951421,ИНН 5020002767,Банк России 22.09.2023 принял решение об аннулировании индивидуального кода 003D дополнительного выпуска обыкновенных акций Акционерного общества «Клинавтотранс» (Московская область) с регистрационным номером 1-01-12071-H-003D от 11.11.2022.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,22.09.2023 14:49
99,АО «АТП»,ОГРН 1026601766058,ИНН 6630002505,"Банк России 22.09.2023 принял решение о государственной регистрации отчета об итогах выпуска привилегированных акций Акционерного общества «Автотранспортное предприятие» (Свердловская область), размещенных путем закрытой подписки, регистрационный номер выпуска 2-01-31428-D.",Решение в отношении ценных бумаг,Уральское главное управление Центрального банка Российской Федерации,22.09.2023 11:40
100,АО «УК Диасофт»,ОГРН 1177746514692,ИНН 9715302870,"Банк России 22.09.2023 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «Управляющая компания Диасофт» (г. Москва), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-84777-H-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,22.09.2023 11:38
101,АО «ТИРЛИНА»,ОГРН 1237700583625,ИНН 9707006370,"Банк России 22.09.2023 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «ТИРЛИНА» (г. Москва), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «ТИРЛИНА», регистрационный номер выпуска 1-01-87548-H.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,22.09.2023 11:26
102,АО «КПАТП-1»,ОГРН 1134632015198,ИНН 4632184945,Банк России 22.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «Курское пассажирское автотранспортное предприятие №1» (Курская область) с регистрационным номером 1-01-15784-A-001D от 29.03.2023.,Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,22.09.2023 10:33
103,АО «ТГАТП № 2»,ОГРН 1027100748553,ИНН 7106002674,Банк России 22.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «Тульское грузовое автотранспортное предприятие № 2» (Тульская область) с регистрационным номером 1-01-06289-A-001D от 21.02.2023.,Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,22.09.2023 10:33
104,АО «НИИК»,ОГРН 1206400009914,ИНН 6450110445,"Банк России 21.09.2023 принял решение о приостановлении эмиссии акций обыкновенных акционерного общества «НИИК» (Саратовская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-00259-G-001D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,22.09.2023 10:09
105,АО Спецзастройщик «Оникс»,ОГРН 1135260008575,ИНН 5260359954,"Банк России 21.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных акционерного общества Специализированный застройщик «Оникс» (Ульяновская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-20707-P-001D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,22.09.2023 10:08
106,ПАО «ТЭМ»,ОГРН 1027802759687,ИНН 7805017514,"Банк России 21.09.2023 принял решение о государственной регистрации выпуска привилегированных акций Публичного акционерного общества «ТЭМ» (Санкт-Петербург), размещаемых путем закрытой подписки. Выпуску ценных бумаг присвоен регистрационный номер 2-01-01376-D.",Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,22.09.2023 08:38
107,АО «КОМИипотека»,ОГРН 1041100417247,ИНН 1101205479,"Банк России 21.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Коми ипотечная компания» (Республика Коми), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-03132-D-005D.",Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,22.09.2023 08:38
108,АО «СК-Д»,ОГРН 1237800096962,ИНН 7810983513,"Банк России 21.09.2023 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «СК-Д» (Санкт-Петербург), размещенных путем распределения акций акционерного общества, создаваемого в результате выделения, среди акционеров юридического лица, реорганизуемого в форме выделения, регистрационный номер выпуска 1-01-32289-J.",Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,22.09.2023 08:38
109,АО «АПК БЕЛИФФ ГАЗ»,ОГРН 1147847191876,ИНН 7805652308,Банк России 21.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «АПК БЕЛИФФ ГАЗ» с регистрационным номером 1-01-24182-J-001D от 27.03.2023.,Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,22.09.2023 08:38
110,АО «ОКБ «Факел»,ОГРН 1203900004670,ИНН 3906390669,Банк России 21.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «Опытное конструкторское бюро «Факел» с регистрационным номером 1-01-26523-J-001D от 02.02.2022,Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,22.09.2023 08:38
111,АО «ОЭЗ ППТ «Моглино»,ОГРН 1126027006071,ИНН 6027145565,Банк России 21.09.2023 принял решение об аннулировании индивидуального кода 007D дополнительного выпуска обыкновенных акций Акционерного общества «Особая экономическая зона промышленно-производственного типа «Моглино» с регистрационным номером 1-01-05284-D-007D от 04.04.2023.,Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,22.09.2023 08:38
112,ПАО Группа Астра,ОГРН 1217700192687,ИНН 7726476459,"Банк России 21.09.2023 принял решение о регистрации проспекта обыкновенных акций публичного акционерного общества Группа Астра (г. Москва), регистрационный номер выпуска 1-01-01286-G.Решение о регистрации проспекта акций при приобретении обществом публичного статуса вступает в силу со дня внесения в единый государственный реестр юридических лиц сведений о фирменном наименовании общества, содержащем указание на то, что общество является публичным.
Решение в отношении ценных бумаг
Департамент корпоративных отношений",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:05
113,АО «Сельхозпредприятие Андреевское»,ОГРН 1024701848852,ИНН 4715003007,"Банк России 21.09.2023 принял решение об отказе в регистрации проспекта обыкновенных акций публичного акционерного общества «Сельскохозяйственное предприятие Андреевское» (Ленинградская область), государственный регистрационный номер выпуска 1-02-16041-J от 24.12.2004.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:05
114,ООО «СФО «Цефей-2»,ОГРН 1227700382480,ИНН 7730281340,"Банк России 21.09.2023 принял решение о государственной регистрации изменений в решение о выпуске структурных неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением денежными требованиями серии А-1, предназначенных для квалифицированных инвесторов, общества с ограниченной ответственностью «Специализированное финансовое общество «Цефей-2» (г. Москва), регистрационный номер выпуска 6-01-00695-R.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:05
115,НАО «Красная Поляна»,ОГРН 1022302937062,ИНН 2320102816,"Банк России 21.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций непубличного акционерного общества «Красная Поляна» (Краснодарский край), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-33085-Е-009D.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:05
116,ЗАО «Ипотечный агент АИЖК 2014-3»,ОГРН 1147746723123,ИНН 7704867272,"Банк России сообщает, что изменения, вносимые в решение о выпуске неконвертируемых процентных документарных жилищных облигаций с ипотечным покрытием на предъявителя класса «Б» закрытого акционерного общества «Ипотечный агент АИЖК 2014-3» (г. Москва), государственный регистрационный номер выпуска 4-01-82609-H, посредством направления уведомления о банковских реквизитах залогового счета, считаются зарегистрированными c 21.09.2023.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:05
117,ООО «Газпром капитал»,ОГРН 1087746212388,ИНН 7726588547,"Банк России 21.09.2023 принял решение о государственной регистрации дополнительного выпуска неконвертируемых процентных бездокументарных облигаций серии ЗО27-1-Е, размещаемых в рамках программы облигаций серии 001Z, общества с ограниченной ответственностью «Газпром капитал» (г. Санкт-Петербург). Дополнительному выпуску ценных бумаг присвоен регистрационный номер 4-12-36400-R-003Р.
Решение в отношении ценных бумаг
Департамент корпоративных отношений",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:05
118,АО «ОЭЗ «Иннополис»,ОГРН 1131690017095,ИНН 1655265698,"Банк России 21.09.2023 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций акционерного общества «Особая экономическая зона «Иннополис» (Республика Татарстан), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-57384-D-004D.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:04
119,ООО «СФО «ПРОЕКТ НТ 1»,ОГРН 1197746679767,ИНН 7728491685,"Банк России 21.09.2023 принял решение о государственной регистрации выпусков неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением серий 01 и 02 ОБЩЕСТВА С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ «СПЕЦИАЛИЗИРОВАННОЕ ФИНАНСОВОЕ ОБЩЕСТВО «ПРОЕКТ НТ 1» (г. Москва), размещаемых путем закрытой подписки. Выпускам ценных бумаг присвоены регистрационные номера 4-01-00736-R и 4-02-00736-R.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:04
120,АО «Экотехпром»,ОГРН не присвоен,ИНН не присвоен,"Банк России 21.09.2023 принял решение о государственной регистрации выпуска обыкновенных акций акционерного общества «Экотехпром» (г. Москва), размещаемых путем приобретения акций акционерного общества, создаваемого в результате преобразования, субъектом Российской Федерации, являющимся собственником имущества реорганизуемого в форме преобразования государственного унитарного предприятия города Москвы «Экотехпром». Выпуску ценных бумаг присвоен регистрационный номер 1-01-16756-A.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации акционерного общества «Экотехпром».
Решение в отношении ценных бумаг
Департамент корпоративных отношений",Решение в отношении ценных бумаг,Департамент корпоративных отношений,21.09.2023 17:04
