,date,link,text
209,30.06.2025,https://nsddata.ru/ru/news/view/1275851,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A10BP53, 4B02-52-00307-R-001P)"
210,30.06.2025,https://nsddata.ru/ru/news/view/1275850,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО Сбербанк, 7707083893, RU000A1093J6, 4B02-665-01481-B-001P)"
211,30.06.2025,https://nsddata.ru/ru/news/view/1275849,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО МФК ""ВЭББАНКИР"", 7733812126, RU000A104VW6, 4B02-01-00606-R-001P) – информация предназначена для квалифицированных инвесторов"
212,30.06.2025,https://nsddata.ru/ru/news/view/1275847,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Неолизинг"", 7733258187, RU000A106PY9, 4B02-01-00063-L) – информация предназначена для квалифицированных инвесторов"
213,30.06.2025,https://nsddata.ru/ru/news/view/1275846,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ЛЭНДЭР-ИНВЕСТ"", 9718134092, RU000A1075W6, 4CDE-03-00077-L)"
214,30.06.2025,https://nsddata.ru/ru/news/view/1275845,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""БЭЛТИ-ГРАНД"", 7728192413, RU000A1076A0, 4B02-06-00417-R-001P)"
215,30.06.2025,https://nsddata.ru/ru/news/view/1275844,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ПКО ""АйДи Коллект"", 7730233723, RU000A108L65, 4B02-05-00597-R)"
216,30.06.2025,https://nsddata.ru/ru/news/view/1275843,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""АРЕНЗА-ПРО"", 7703413614, RU000A107217, 4B02-03-00433-R-001P)"
217,30.06.2025,https://nsddata.ru/ru/news/view/1275842,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (МФК ""Лайм-Займ"" (ООО), 7724889891, RU000A105AJ4, 4B02-01-00533-R-001P) – информация предназначена для квалифицированных инвесторов"
218,30.06.2025,https://nsddata.ru/ru/news/view/1275841,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Ред Софт"", 9705000373, RU000A108VM8, 4B02-05-00372-R-002P)"
219,30.06.2025,https://nsddata.ru/ru/news/view/1275840,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""СФО Аккорд Финанс"", 9715329167, RU000A101F37, 4-02-00536-R)"
220,30.06.2025,https://nsddata.ru/ru/news/view/1276311,"(DSCL) Об отмене раскрытия информации при проведении корпоративного действия с ценными бумагами эмитента ПАО ""Газпром""""INTR"" ""Выплата купонного дохода"" (выпуск облигаций 4B02-23-00028-A)"
221,30.06.2025,https://nsddata.ru/ru/news/view/1276310,"(DSCL) Об отмене раскрытия информации при проведении корпоративного действия с ценными бумагами эмитента ПАО ""Газпром""""INTR"" ""Выплата купонного дохода"" (выпуск облигаций 4B02-22-00028-A)"
222,30.06.2025,https://nsddata.ru/ru/news/view/1276308,"(DSCL) Об отмене раскрытия информации при проведении корпоративного действия с ценными бумагами эмитента ПАО ""Газпром""""INTR"" ""Выплата купонного дохода"" (выпуск облигаций 4B02-07-00028-A)"
223,28.06.2025,https://nsddata.ru/ru/news/view/1275796,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INTERNATIONAL 09/04/26 (облигация ISIN XS2334790040) – информация предназначена для квалифицированных инвесторов"
224,28.06.2025,https://nsddata.ru/ru/news/view/1275795,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK 20/10/28 (облигация ISIN XS2309938319) – информация предназначена для квалифицированных инвесторов"
225,28.06.2025,https://nsddata.ru/ru/news/view/1275794,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK 20/10/28 (облигация ISIN XS2309938400) – информация предназначена для квалифицированных инвесторов"
226,28.06.2025,https://nsddata.ru/ru/news/view/1275793,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 05/01/27 (облигация ISIN XS2348717658) – информация предназначена для квалифицированных инвесторов"
227,28.06.2025,https://nsddata.ru/ru/news/view/1275792,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 06/07/26 (облигация ISIN XS2359947806) – информация предназначена для квалифицированных инвесторов"
228,28.06.2025,https://nsddata.ru/ru/news/view/1275791,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 06/07/26 (облигация ISIN XS2359373102) – информация предназначена для квалифицированных инвесторов"
229,28.06.2025,https://nsddata.ru/ru/news/view/1275790,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA Global Markets B.V. 07/07/26 (облигация ISIN XS2288672921) – информация предназначена для квалифицированных инвесторов"
230,28.06.2025,https://nsddata.ru/ru/news/view/1275789,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Barclays Bank PLC 08/07/26 (облигация ISIN XS2290065171) – информация предназначена для квалифицированных инвесторов"
231,28.06.2025,https://nsddata.ru/ru/news/view/1275788,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Marex Financial 07/07/26 (облигация ISIN XS2329207695) – информация предназначена для квалифицированных инвесторов"
232,28.06.2025,https://nsddata.ru/ru/news/view/1275787,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 08/04/26 (облигация ISIN XS2318432643) – информация предназначена для квалифицированных инвесторов"
233,28.06.2025,https://nsddata.ru/ru/news/view/1275786,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Credit Agricole CIB Financial Solutions 05/10/26 (облигация ISIN XS2299252705) – информация предназначена для квалифицированных инвесторов"
234,28.06.2025,https://nsddata.ru/ru/news/view/1275785,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Morgan Stanley B.V. 09/04/26 (облигация ISIN XS2322623039) – информация предназначена для квалифицированных инвесторов"
235,27.06.2025,https://nsddata.ru/ru/news/view/1275762,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Marex Financial 31/12/25 (облигация ISIN XS2221503704) – информация предназначена для квалифицированных инвесторов"
236,27.06.2025,https://nsddata.ru/ru/news/view/1275761,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Marex Financial 31/12/25 (облигация ISIN XS2221506715) – информация предназначена для квалифицированных инвесторов"
237,27.06.2025,https://nsddata.ru/ru/news/view/1275759,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""МОНОПОЛИЯ"" ИНН 7810766685 (облигация 4B02-05-05437-D-001P / ISIN RU000A10BWL7)"
238,27.06.2025,https://nsddata.ru/ru/news/view/1275733,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""Новая концессионная компания"" ИНН 7726730225 (облигация 4-12-15630-A / ISIN RU000A102RB2)"
239,27.06.2025,https://nsddata.ru/ru/news/view/1275732,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Балтийский лизинг"" ИНН 7826705374 (облигация 4B02-13-36442-R-001P / ISIN RU000A109TP3)"
240,27.06.2025,https://nsddata.ru/ru/news/view/1275721,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""СФО СБ Секьюритизация 2"" ИНН 9704160303 (облигация 4-01-00902-R / ISIN RU000A10BQR6)"
241,27.06.2025,https://nsddata.ru/ru/news/view/1275720,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""ГИДРОМАШСЕРВИС"" ИНН 7733015025 (облигация 4B02-03-17174-H-001P / ISIN RU000A10BQF1)"
242,27.06.2025,https://nsddata.ru/ru/news/view/1275698,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Балтийский лизинг"" ИНН 7826705374 (облигация 4B02-12-36442-R-001P / ISIN RU000A109551)"
243,27.06.2025,https://nsddata.ru/ru/news/view/1275697,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ВТБ Факторинг ИНН 7708683999 (облигация 4B02-02-00204-L-001P / ISIN RU000A10BWA0)"
244,27.06.2025,https://nsddata.ru/ru/news/view/1275695,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ВЭБ.РФ ИНН 7750004150 (облигация 4B02-172-00004-T-002P / ISIN RU000A10B6C5)"
245,27.06.2025,https://nsddata.ru/ru/news/view/1275646,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs International 30/03/26 (облигация ISIN XS2294694794) – информация предназначена для квалифицированных инвесторов"
246,27.06.2025,https://nsddata.ru/ru/news/view/1275620,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Феррум"" ИНН 5263039350 (облигация 4B02-01-00110-L-001P / ISIN RU000A106ZQ4)"
247,27.06.2025,https://nsddata.ru/ru/news/view/1275611,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - HSBC Holdings plc UNDT (облигация ISIN XS1640903701) – информация предназначена для квалифицированных инвесторов"
248,27.06.2025,https://nsddata.ru/ru/news/view/1275573,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ССМ"", 7802776136, RU000A109KK3, 4B02-01-00173-L)"
249,27.06.2025,https://nsddata.ru/ru/news/view/1275569,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Роял Капитал"", 4025428684, RU000A10A6V6, 4B02-01-00382-R) – информация предназначена для квалифицированных инвесторов"
250,27.06.2025,https://nsddata.ru/ru/news/view/1275561,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Republic of Argentina, Ministry of Economy and Finance 0.5 09/07/29 (облигация ISIN XS2200244072) – информация предназначена для квалифицированных инвесторов"
251,27.06.2025,https://nsddata.ru/ru/news/view/1275556,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Republic of Argentina 09/07/30 (облигация ISIN XS2177363665) – информация предназначена для квалифицированных инвесторов"
252,27.06.2025,https://nsddata.ru/ru/news/view/1275552,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 12/02/27 (облигация ISIN XS2386146273) – информация предназначена для квалифицированных инвесторов"
253,27.06.2025,https://nsddata.ru/ru/news/view/1275547,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 18/06/27 (облигация ISIN CH0587068849) – информация предназначена для квалифицированных инвесторов"
254,27.06.2025,https://nsddata.ru/ru/news/view/1275543,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 7.00 18/06/26 (облигация ISIN CH0588767704) – информация предназначена для квалифицированных инвесторов"
255,27.06.2025,https://nsddata.ru/ru/news/view/1275541,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 18/06/27 (облигация ISIN CH0588778008) – информация предназначена для квалифицированных инвесторов"
256,27.06.2025,https://nsddata.ru/ru/news/view/1275540,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - MC Brazil Downstream Trading S.A R.L. 7.25 30/06/31 (облигация ISIN USL626A6AA24) – информация предназначена для квалифицированных инвесторов"
257,27.06.2025,https://nsddata.ru/ru/news/view/1275527,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 18/06/26 (облигация ISIN CH0588832318) – информация предназначена для квалифицированных инвесторов"
258,27.06.2025,https://nsddata.ru/ru/news/view/1275516,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Republic of Argentina 09/07/46 (облигация ISIN XS2177365520) – информация предназначена для квалифицированных инвесторов"
259,27.06.2025,https://nsddata.ru/ru/news/view/1275513,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""ТАЛК лизинг"" ИНН 7202066550 (облигация 4B02-03-00489-F-001P / ISIN RU000A109DP7)"
260,27.06.2025,https://nsddata.ru/ru/news/view/1275512,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Morgan Stanley & Co International PLC 26/03/26 (облигация ISIN XS2285103862) – информация предназначена для квалифицированных инвесторов"
261,27.06.2025,https://nsddata.ru/ru/news/view/1275509,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""КЛВЗ КРИСТАЛЛ"", 4025447648, RU000A10AZG2, 4B02-02-00093-L-001P)"
262,27.06.2025,https://nsddata.ru/ru/news/view/1275508,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""КЛВЗ КРИСТАЛЛ"", 4025447648, RU000A10AZF4, 4B02-03-00093-L-001P)"
263,27.06.2025,https://nsddata.ru/ru/news/view/1275506,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-668-01326-B-001P / ISIN RU000A10BDS2) – информация предназначена для квалифицированных инвесторов"
264,27.06.2025,https://nsddata.ru/ru/news/view/1275502,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - ALROSA Finance S.A. 3.1 25/06/27 (облигация ISIN XS2010030919) – информация предназначена для квалифицированных инвесторов"
265,27.06.2025,https://nsddata.ru/ru/news/view/1275501,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-371-01326-B-001P / ISIN RU000A108926) – информация предназначена для квалифицированных инвесторов"
266,27.06.2025,https://nsddata.ru/ru/news/view/1275499,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""ЛК ""Европлан"" ИНН 9705101614 (облигация 4B02-07-16419-A-001P / ISIN RU000A108Y86)"
267,27.06.2025,https://nsddata.ru/ru/news/view/1275497,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""ТАЛК лизинг"" ИНН 7202066550 (облигация 4B02-02-00489-F-002P / ISIN RU000A10BWN3)"
268,27.06.2025,https://nsddata.ru/ru/news/view/1275494,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО Сбербанк ИНН 7707083893 (облигация 4B02-752-01481-B-001P / ISIN RU000A10BPW8)"
269,27.06.2025,https://nsddata.ru/ru/news/view/1275491,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""КАМАЗ"" ИНН 1650032058 (облигация 4B02-14-55010-D-001P / ISIN RU000A10ASW4)"
270,27.06.2025,https://nsddata.ru/ru/news/view/1275487,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Газпром нефть"" ИНН 5504036333 (облигация 4B02-09-00146-A-003P / ISIN RU000A107HH9)"
271,27.06.2025,https://nsddata.ru/ru/news/view/1275470,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ГПБ (АО), 7744001497, RU000A101ER8, 4-03-00354-B-002P) – информация предназначена для квалифицированных инвесторов"
272,27.06.2025,https://nsddata.ru/ru/news/view/1275445,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 30/06/25 (облигация ISIN XS2143253495) – информация предназначена для квалифицированных инвесторов"
273,27.06.2025,https://nsddata.ru/ru/news/view/1275442,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 30/06/25 (облигация ISIN XS2194483769) – информация предназначена для квалифицированных инвесторов"
274,27.06.2025,https://nsddata.ru/ru/news/view/1275441,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC VAR 30/06/26 (облигация ISIN XS2352862382) – информация предназначена для квалифицированных инвесторов"
275,27.06.2025,https://nsddata.ru/ru/news/view/1275440,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 30/12/26 (облигация ISIN XS2388458403) – информация предназначена для квалифицированных инвесторов"
276,27.06.2025,https://nsddata.ru/ru/news/view/1275433,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GUSAP III LP 4.25 21/01/30 (облигация ISIN USU4034GAA14) – информация предназначена для квалифицированных инвесторов"
277,27.06.2025,https://nsddata.ru/ru/news/view/1275425,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 30/06/25 (облигация ISIN XS2212035690) – информация предназначена для квалифицированных инвесторов"
278,27.06.2025,https://nsddata.ru/ru/news/view/1275424,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - HSBC Bank Plc 29/06/26 (облигация ISIN XS2355626008) – информация предназначена для квалифицированных инвесторов"
279,27.06.2025,https://nsddata.ru/ru/news/view/1275423,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - HSBC Bank PLC 30/06/26 (облигация ISIN XS2361846681) – информация предназначена для квалифицированных инвесторов"
280,27.06.2025,https://nsddata.ru/ru/news/view/1275415,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ГПБ (АО), 7744001497, RU000A104B46, 4B02-20-00354-B-001P)"
281,27.06.2025,https://nsddata.ru/ru/news/view/1275414,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ППК ""Российский экологический оператор"", 7703474222, RU000A105RW1, 4-01-00009-T-001P)"
282,27.06.2025,https://nsddata.ru/ru/news/view/1275412,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""РОЛЬФ"", 5047254063, RU000A10A6W4, 4B02-04-16689-A-001P)"
283,27.06.2025,https://nsddata.ru/ru/news/view/1275411,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""РОЛЬФ"", 5047254063, RU000A10A6U8, 4B02-05-16689-A-001P)"
284,27.06.2025,https://nsddata.ru/ru/news/view/1275405,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A0JXRM6, 4-01-00307-R-002P)"
285,27.06.2025,https://nsddata.ru/ru/news/view/1275403,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (АО ""Хвоя"", 5445101362, RU000A1095K9, 4CDE-02-21556-N-001P)"
286,27.06.2025,https://nsddata.ru/ru/news/view/1275402,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A10AQC0, 4B02-50-00307-R-001P)"
287,27.06.2025,https://nsddata.ru/ru/news/view/1275401,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A109NH3, 4B02-46-00307-R-001P)"
288,27.06.2025,https://nsddata.ru/ru/news/view/1275400,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A107GM1, 4B02-41-00307-R-001P)"
289,27.06.2025,https://nsddata.ru/ru/news/view/1275399,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (АО ""Хвоя"", 5445101362, RU000A109ZP0, 4CDE-03-21556-N-001P)"
290,27.06.2025,https://nsddata.ru/ru/news/view/1275397,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A105NN9, 4B02-28-00307-R-001P)"
291,27.06.2025,https://nsddata.ru/ru/news/view/1275395,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""Группа Астон"", 7708316149, RU000A108VK2, 4CDE-09-00544-R-002P)"
292,27.06.2025,https://nsddata.ru/ru/news/view/1275394,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A107EQ7, 4B02-40-00307-R-001P)"
293,27.06.2025,https://nsddata.ru/ru/news/view/1275393,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A107GL3, 4B02-39-00307-R-001P)"
294,27.06.2025,https://nsddata.ru/ru/news/view/1275392,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (АО ""Хвоя"", 5445101362, RU000A10AZE7, 4CDE-05-21556-N-001P)"
295,27.06.2025,https://nsddata.ru/ru/news/view/1275389,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A104B79, 4B02-15-00307-R-001P)"
296,27.06.2025,https://nsddata.ru/ru/news/view/1275388,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A100ZB9, 4-10-00307-R-002P)"
297,27.06.2025,https://nsddata.ru/ru/news/view/1275386,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ТЕХНО Лизинг"", 7723609647, RU000A102234, 4B02-03-00455-R-001P)"
298,27.06.2025,https://nsddata.ru/ru/news/view/1275382,"(INTR) (Выплата процентного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО АТОН Структурные Решения"", 9705218108, RU000A108WT1, 6-29-00796-R-001P) – информация предназначена для квалифицированных инвесторов"
299,27.06.2025,https://nsddata.ru/ru/news/view/1275381,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A0ZZZ58, 4-07-00307-R-002P)"
